date,casebis4,case5bis14,case15bis34,case35bis59,case60bis79,caseab80,deathbis4,death5bis14,death15bis34,death35bis59,death60bis79,deathab80
2021-01-17,1.56035650863919,4.13149412131056,26.5159612519883,36.4891136939378,16.7826694383895,14.5204049857346,0,0,0.0592534070709066,2.42938968990717,24.4716571202844,73.0396997827375
2021-01-18,1.58079983231295,4.13453392606049,26.3609289164098,36.4492266308003,16.7582249626634,14.7162857317531,0,0,0.0598563447725459,2.29449321628093,24.4213886671987,73.2242617717478
2021-01-19,1.61258176151909,4.14650939464768,26.1319780398978,36.4017684042688,16.8252070083891,14.8819553912776,0,0,0.102480016396803,2.2340643574503,24.390243902439,73.2732117237139
2021-01-20,1.68095827857771,4.15039754946915,25.735301069271,36.5802236865741,16.981649381222,14.871470034886,0,0,0.106791969243913,2.28534814181974,24.9679624092268,72.6398974797095
2021-01-21,1.70083671771786,4.29710818613299,25.4479620296521,36.8488525713167,16.9565004648432,14.7487400303371,0,0,0.112460638776428,2.36167341430499,25.4835807467386,72.0422852001799
2021-01-22,1.72868710763352,4.35002375681113,25.2398426995825,37.0656800008087,17.0735652402471,14.5422011949171,0,0,0.117398450340456,2.70016435783048,25.5928621742193,71.5895750176098
2021-01-23,1.74849312245634,4.33774663850394,25.1949925300088,37.0830972129205,17.125341301324,14.5103291947865,0,0,0.14402304368699,2.73643783005281,26.2121939510322,70.907345175228
2021-01-24,1.77525948114245,4.33079525340651,25.181453513338,37.260549440191,17.0906691523791,14.3612731595429,0,0,0.147892531427163,2.71136307616465,26.7192506778408,70.4214937145674
2021-01-25,1.79214165225146,4.31059490937221,25.1050250878343,37.3169447637876,17.1983281939983,14.2769653927562,0,0,0.15193719929096,2.6589009875918,27.0448214737908,70.1443403393264
2021-01-26,1.83198144716548,4.40740781837752,25.1184518591671,37.368648816591,17.2567991921972,14.0167108665017,0,0,0.0797024442082891,2.70988310308183,27.3113708820404,69.8990435706695
2021-01-27,1.89124475136204,4.43603891221617,24.9598038195047,37.2789210072758,17.3705335970665,14.0634579125748,0,0,0.0553097345132743,3.04203539823009,27.4059734513274,69.4966814159292
2021-01-28,1.86247108712413,4.3827101002313,25.1180609097918,37.4638589051658,17.469400539707,13.70349845798,0,0,0.147754137115839,3.2210401891253,28.2505910165485,68.3806146572104
2021-01-29,1.92190700850456,4.4000248308399,25.1672977838475,37.4175926500714,17.4175926500714,13.6755850766652,0,0,0.154894671623296,2.91201982651797,28.3767038413879,68.5563816604709
2021-01-30,1.96416351978103,4.44914717287173,25.2920901234255,37.5738145322756,17.3771447398434,13.3436399118027,0,0,0.129491744901263,3.07542894140499,28.5529297507284,68.2421495629654
2021-01-31,1.95659133107113,4.51117229015942,25.3626992765222,37.5248095268583,17.3429797042064,13.3017478711825,0,0,0.130548302872063,2.96997389033943,28.2637075718016,68.6357702349869
2021-02-01,1.99839403201575,4.57312334870227,25.4196238926592,37.5576335284671,17.3068953012485,13.1443298969072,0,0,0.135547272111149,3.04981362250085,28.498813961369,68.315825144019
2021-02-02,2.13240361616735,4.64318049756084,25.5199254064134,37.5467899082445,17.2565235604924,12.9011770111215,0,0,0.180635838150289,3.17919075144509,27.9263005780347,68.7138728323699
2021-02-03,2.14813469838122,4.84657178373396,25.7399053032948,37.5783901560121,17.3024009385868,12.3845971199911,0,0,0.231481481481481,3.08641975308642,28.587962962963,68.0941358024691
2021-02-04,2.23248211290022,4.99691725334442,25.7072394362158,37.6095091980557,17.1601451041682,12.2937068953157,0,0,0.234833659491194,3.13111545988258,27.6320939334638,69.0019569471624
2021-02-05,2.28913331448048,5.16617798085939,25.7787964933693,37.6144194561448,17.1312902793695,12.0201824757766,0,0,0.250836120401338,3.42809364548495,27.5083612040134,68.8127090301003
2021-02-06,2.32657352246583,5.17879725138269,25.7766672253287,37.6776926241373,17.0752517788308,11.9650175978547,0,0,0.257953568357696,3.2244196044712,27.944969905417,68.5726569217541
2021-02-07,2.3432777993026,5.15924060441689,25.8643936458737,37.7156141030608,17.061604029446,11.8558698179,0,0,0.267976775346137,3.21572130415364,27.7355962483251,68.7807056721751
2021-02-08,2.35644162993842,5.18544447803465,25.9542713487884,37.8017152221992,16.9596970516635,11.7424302693758,0,0,0.23084025854109,3.23176361957525,27.1006463527239,69.4367497691597
2021-02-09,2.35041660379889,5.3060403359654,26.2737011517377,37.6116950829016,16.8217405153481,11.6364063102483,0,0,0.240615976900866,3.46487006737247,27.8152069297401,68.4793070259865
2021-02-10,2.43470875504282,5.33477245381839,26.3111331304409,37.7609880387855,16.6448439379999,11.5135536839125,0.0515198351365276,0,0.20607934054611,3.60638845955693,27.6661514683153,68.4698608964451
2021-02-11,2.49199985287086,5.35366167653658,26.5531320116232,37.9648361349174,16.6642145142899,10.972155809762,0.0553709856035437,0,0.0553709856035437,3.65448504983389,29.2912513842746,66.9435215946844
2021-02-12,2.55140610825522,5.327713940127,26.780314484427,38.2181735712126,16.5671303296039,10.5552615663744,0.0572409845449342,0.0572409845449342,0.0572409845449342,3.83514596451059,30.452203777905,65.5409273039496
2021-02-13,2.64365522745411,5.45291300877893,26.7358339984038,38.2322426177175,16.4984038308061,10.4369513168396,0.0599161174355902,0.0599161174355902,0.0599161174355902,4.19412822049131,30.0179748352307,65.6081485919712
2021-02-14,2.65214908740081,5.51300478450058,26.7872964618323,38.248439622753,16.4917600267775,10.3073500167359,0.0597371565113501,0.0597371565113501,0.0597371565113501,4.3010752688172,30.2867383512545,65.2329749103943
2021-02-15,2.67100721681832,5.59499529337935,26.7924380294948,38.3354251647317,16.4339504235959,10.1721838719799,0.0615006150061501,0.0615006150061501,0.1230012300123,4.5510455104551,31.2423124231242,63.9606396063961
2021-02-16,2.62828535669587,5.64181789737172,26.664189612015,38.5129849812265,16.5969180225282,9.9558041301627,0.0619962802231866,0.0619962802231866,0.0619962802231866,4.46373217606944,31.3081215127092,64.0421574705518
2021-02-17,2.65631144317735,5.67243413291388,26.9209594966575,38.5017695635077,16.4903657097916,9.75815965395202,0,0.0632911392405063,0.0632911392405063,4.36708860759494,31.2025316455696,64.3037974683544
2021-02-18,2.67909947561408,5.79584434018058,27.2621535307337,38.4004258171352,16.4708433544928,9.39163348184363,0,0.0660501981505945,0.132100396301189,4.42536327608983,31.3738441215324,64.002642007926
2021-02-19,2.64977411117659,5.87310940876056,27.4837949322334,38.5798467884502,16.3288155568651,9.08465920251424,0,0,0.134952766531714,4.31848852901484,31.4439946018893,64.1025641025641
2021-02-20,2.60080227499576,5.92478201096066,27.8366824233978,38.5995969792275,16.3298743855817,8.70826192583664,0,0,0.1354096140826,4.1299932295193,32.7691266079892,62.9654705484089
2021-02-21,2.62886597938144,5.96219931271478,27.8465063001145,38.520427644139,16.4165712103856,8.6254295532646,0,0,0.136239782016349,4.22343324250681,34.1280653950954,61.5122615803815
2021-02-22,2.67783864256675,6.01034489340179,27.8033325062508,38.6979176607562,16.3628729028687,8.44769339415571,0,0,0.0687285223367698,4.05498281786942,33.8831615120275,61.9931271477663
2021-02-23,2.80882022050551,6.07140178504463,27.9081977049426,38.8997224930623,16.2379059476487,8.07395184879622,0,0,0.0723065798987708,4.33839479392625,34.1287057122198,61.4605929139552
2021-02-24,2.88711508183516,6.22276738310571,28.1772912013474,38.8762769580023,16.2498626926879,7.58668668302149,0,0,0.149365197908887,4.70500373412995,35.3995519044063,59.7460791635549
2021-02-25,3.03567231372833,6.41486918946284,28.2051745647182,38.9159088032689,16.0805655499105,7.34780957891121,0,0,0.230769230769231,4.76923076923077,36.0769230769231,58.9230769230769
2021-02-26,3.15522718349574,6.66202662669094,28.2489202983903,38.8246421815326,16.0313381161438,7.07784559374665,0,0,0.316957210776545,4.91283676703645,36.1331220285262,58.6370839936609
2021-02-27,3.29302758201266,6.78281400922978,28.2348942868386,38.9153221478911,15.8909598254212,6.88298214860659,0,0,0.323101777059774,5.08885298869144,35.4604200323102,59.1276252019386
2021-02-28,3.34540805454933,6.89146956459976,28.3169969458058,38.9747141132183,15.7131188294623,6.75829249236451,0,0,0.493827160493827,5.18518518518519,34.320987654321,60
2021-03-01,3.41001448814446,7.03735114314993,28.4603696243684,38.8529630022262,15.6224601576027,6.61684158450829,0,0,0.585284280936455,5.10033444816053,34.6989966555184,59.6153846153846
2021-03-02,3.50519417137279,7.40605173255246,28.5470264240396,38.8482186432406,15.3716098445235,6.32189918427107,0,0,0.597269624573379,5.80204778156997,35.6655290102389,57.9351535836177
2021-03-03,3.64380935784613,7.74766925154657,28.6834538642502,38.8429031976997,15.0927942842206,5.9893700444367,0,0,0.63006300630063,5.49054905490549,36.003600360036,57.8757875787579
2021-03-04,3.70704773149515,7.99055440765371,28.7899571128436,38.8936155435556,14.8195093153682,5.79931588908374,0,0,0.464252553389044,5.66388115134633,34.5403899721448,59.3314763231198
2021-03-05,3.93910561370124,8.32453939970591,28.7328085805726,38.8841795692414,14.5662139953291,5.5531528414497,0,0,0.483091787439614,6.18357487922705,35.4589371980676,57.8743961352657
2021-03-06,4.003832728766,8.55519813838889,28.8601054000411,38.8936417767436,14.326534802546,5.36068715351448,0,0,0.676328502415459,6.76328502415459,35.2657004830918,57.2946859903382
2021-03-07,4.063062291149,8.63679204866764,28.7310427555479,38.9375374860766,14.2781252677577,5.35344015080113,0,0,0.575263662511985,6.61553211888782,36.1457334611697,56.6634707574305
2021-03-08,4.02638684759203,8.75858768841645,28.7435485524832,39.0128858051065,14.2547082749428,5.20388283145914,0,0,0.491642084562439,7.37463126843658,36.1848574237955,55.9488692232055
2021-03-09,4.09949878081821,8.88309401246275,28.8184096450826,39.0155107017069,14.1492820373882,5.03420482254132,0,0,0.7,6.9,35.8,56.6
2021-03-10,4.139874637599,8.91465962650427,28.9645454398212,39.21867154727,13.9161983123046,4.84605043650087,0,0,0.673724735322425,8.2771896053898,34.3599615014437,56.6891241578441
2021-03-11,4.23652925737224,9.05511811023622,28.9887293500077,39.2403890690134,13.7733518604292,4.70588235294118,0,0,0.654205607476635,8.97196261682243,35.2336448598131,55.1401869158879
2021-03-12,4.16100041388281,9.0152545379294,29.2866434103944,39.2907822385148,13.6670017146574,4.5793176846213,0,0,0.634632819582955,9.06618313689937,35.6300997280145,54.6690843155032
2021-03-13,4.17579584998067,9.10483882516361,29.327948905214,39.2246996319686,13.5928169437642,4.57389984390887,0,0,0.547445255474452,8.94160583941606,35.2189781021898,55.2919708029197
2021-03-14,4.1959414924201,9.18563394898116,29.4669527535866,39.1504340387339,13.5358379962697,4.46519977000855,0,0,0.459136822773186,9.366391184573,35.5371900826446,54.6372819100092
2021-03-15,4.25830922883807,9.18927031599629,29.5461987665775,39.1215958085466,13.474867652677,4.40975822736451,0,0,0.545454545454545,8.90909090909091,35.1818181818182,55.3636363636364
2021-03-16,4.2778887671586,9.20667654830186,29.5830379583682,39.1995875491397,13.393052780821,4.33975639621061,0,0,0.433275563258232,9.96533795493934,36.9150779896014,52.686308492201
2021-03-17,4.34273302990739,9.44565787707588,29.6096543140581,39.0797164228277,13.3771796029431,4.1450587531878,0,0,0.516351118760757,9.55249569707401,38.5542168674699,51.3769363166954
2021-03-18,4.32667570980869,9.51050095888489,29.7032134337434,39.083914121334,13.4045090977127,3.9711866785163,0.0831946755407654,0,0.582362728785358,9.31780366056572,39.1014975041597,50.9151414309484
2021-03-19,4.37660697370202,9.66214082728134,29.6235734584329,38.8808696828905,13.5245162163381,3.93229284135505,0.0816326530612245,0,0.571428571428571,9.22448979591837,39.8367346938775,50.2857142857143
2021-03-20,4.38877645900563,9.72816277416179,29.6198654487776,38.7584094514029,13.70234644205,3.80243942460209,0.080450522928399,0,0.563153660498793,9.09090909090909,41.0297666934835,49.2357200321802
2021-03-21,4.37568893595868,9.66671709857998,29.5502193788229,38.7803401992781,13.8003328506279,3.82670153673244,0.0784929356357928,0,0.549450549450549,8.94819466248038,40.894819466248,49.5290423861852
2021-03-22,4.42877381430656,9.82703571353054,29.4768781849322,38.7509779459962,13.720846636923,3.79548770431142,0.0775795190069822,0,0.465477114041893,9.1543832428239,41.6602017067494,48.6423584173778
2021-03-23,4.38420586528772,10.0296216370281,29.3050621443622,38.7809322163296,13.8020541740042,3.69812396298822,0.0752445447705041,0,0.526711813393529,9.0293453724605,40.8577878103837,49.5109104589917
2021-03-24,4.3218727139722,10.2101926359425,29.2484759814679,38.8753962448183,13.6825164594001,3.66154596439893,0.0726216412490922,0,0.435729847494553,9.22294843863471,41.1764705882353,49.0922294843863
2021-03-25,4.29598261547891,10.4177114095206,29.2955182853216,38.7437083263684,13.6568785869505,3.59020077636002,0,0,0.358166189111748,9.81375358166189,42.621776504298,47.2063037249284
2021-03-26,4.33268755189315,10.5009418885982,29.3172870037229,38.821880384612,13.5149854029587,3.51221776821505,0,0,0.343406593406593,9.5467032967033,42.6510989010989,47.4587912087912
2021-03-27,4.34767428666195,10.6697391046287,29.1951434531759,38.8654673684394,13.4070020162874,3.5149737708066,0,0,0.397877984084881,9.61538461538461,42.5066312997347,47.4801061007958
2021-03-28,4.32309148807987,10.6971340046476,29.2624150098976,38.860487133144,13.3712023409932,3.4856700232378,0,0,0.396825396825397,9.78835978835979,42.3941798941799,47.4206349206349
2021-03-29,4.28299733739064,10.5684459659355,29.2903934744939,38.9324204386966,13.4668864375977,3.45885634588563,0,0,0.441640378548896,9.90536277602524,42.5236593059937,47.1293375394322
2021-03-30,4.24420311124156,10.3056731938446,29.5115099165583,39.0246970522873,13.502452933037,3.41146379303115,0,0,0.312304809494066,9.4316052467208,43.9100562148657,46.3460337289194
2021-03-31,4.18573797678275,10.0182421227197,29.5721393034826,39.136815920398,13.6832504145937,3.40381426202322,0,0,0.304878048780488,9.51219512195122,43.6585365853659,46.5243902439024
2021-04-01,4.17020355852932,9.72353988781811,29.651636956775,39.2653251443884,13.8013681529935,3.38792629949568,0,0,0.488698839340256,9.16310323762981,43.9828955406231,46.3653023824068
2021-04-02,4.14990875044327,9.51849641488708,29.6755667419151,39.3376406583807,13.9425862978628,3.37580113651107,0,0,0.506329113924051,9.30379746835443,44.1772151898734,46.0126582278481
2021-04-03,4.11284994071486,9.21951793488591,29.9331118814659,39.3092149923518,14.035643492664,3.38966175791751,0,0,0.448717948717949,9.16666666666667,45.1282051282051,45.2564102564103
2021-04-04,4.05808163413659,9.12750336204703,29.9903681895831,39.418638461818,14.0351833678625,3.37022498455276,0,0,0.444162436548223,9.13705583756345,45.1142131979695,45.3045685279188
2021-04-05,4.01206352198294,9.08439753074784,30.096602422129,39.3742047971349,14.0898166910136,3.34291503699166,0,0,0.46449900464499,8.95819508958195,45.5872594558726,44.9900464499005
2021-04-06,4.01505646173149,9.08941316823334,30.2044552317091,39.1221177777321,14.100006170681,3.46895118991299,0,0,0.809716599190283,9.04183535762483,45.0742240215924,45.0742240215924
2021-04-07,3.79878702863273,8.70121297136727,30.2789008994141,39.6361085898176,14.2235332948263,3.36145721594191,0,0,0.8837525492862,9.24541128484024,45.6152277362339,44.2556084296397
2021-04-08,3.58599172615345,8.38344045891216,30.450322364069,39.9968405359241,14.2541196449552,3.32928526998608,0,0,0.734312416555407,9.34579439252336,45.1268357810414,44.7930574098798
2021-04-09,3.4356638036135,8.19957650035292,30.7999743333547,40.0225499812083,14.2734047721627,3.26883060930783,0,0,0.775694893341952,9.63154492566257,45.7013574660633,43.8914027149321
2021-04-10,3.36580969140306,8.32138718399931,30.9884544401047,39.9751062277351,14.1662732306108,3.18296922614705,0,0,0.694006309148265,9.8422712933754,45.8044164037855,43.6593059936909
2021-04-11,3.40513011404013,8.35758519170248,31.0522486548679,39.9047409563128,14.1103515955467,3.16994348753003,0,0,0.700190961171229,9.99363462762572,45.8306810948441,43.475493316359
2021-04-12,3.34809839044652,8.36984034267913,31.2305295950156,39.8372598650052,14.0584436656282,3.15582814122534,0,0,0.748129675810474,10.7231920199501,45.4488778054863,43.0798004987531
2021-04-13,3.29602079872897,8.63508341156929,31.3678053007872,39.7457933126309,13.9589802845382,2.9963168917455,0,0,0.429447852760736,10.4907975460123,46.3803680981595,42.6993865030675
2021-04-14,3.39497557571528,9.12561060711793,31.741800418702,39.0153524075366,13.7522679692952,2.96999302163294,0,0,0.546116504854369,9.76941747572815,46.4805825242718,43.2038834951456
2021-04-15,3.46491258827077,9.70189549862904,32.0348384653684,38.3524659714869,13.4858801831684,2.96000729307649,0,0,0.552825552825553,9.7051597051597,45.7002457002457,44.041769041769
2021-04-16,3.50606115941622,10.1361127108764,32.0644463485553,38.0588838476774,13.2797685100645,2.95472742341026,0,0,0.619578686493185,10.2230483271375,45.3531598513011,43.8042131350682
2021-04-17,3.58772176851591,10.2506336243312,31.9424105885666,38.0371726274289,13.231484088989,2.9505773021684,0,0,0.68922305764411,10.8395989974937,44.4235588972431,44.047619047619
2021-04-18,3.58234391064915,10.3195729637611,31.8875790481824,37.9867889184659,13.2596723989803,2.96404275996113,0,0,0.744416873449132,10.4218362282878,45.2233250620347,43.6104218362283
2021-04-19,3.60400914366098,10.4779321259012,31.7320203973976,37.9792509231581,13.2069632495164,2.99982416036575,0,0,0.736648250460405,9.8219766728054,45.1197053406998,44.3216697360344
2021-04-20,3.66687123409953,10.8081343450123,31.501060031243,38.0851093505914,13.0076991742915,2.93112586476233,0,0,0.793650793650794,10.2564102564103,45.3601953601954,43.5897435897436
2021-04-21,3.7083778273954,11.185460496207,31.1994674580831,38.1627303867863,12.8330120515345,2.91095177999362,0.0618811881188119,0,0.928217821782178,11.1386138613861,45.5445544554455,42.3267326732673
2021-04-22,3.76622568308656,11.3830471435191,30.8766882663329,38.382168864669,12.7398842331657,2.85198580922677,0.0611995104039168,0.0611995104039168,0.979192166462668,12.1175030599755,45.8384332925337,40.9424724602203
2021-04-23,3.79155448196624,11.5913039265222,30.6833519058133,38.4145792814181,12.7201877089404,2.79902269533981,0.060790273556231,0.060790273556231,0.911854103343465,11.9756838905775,46.0790273556231,40.9118541033435
2021-04-24,3.82769171265376,11.7835164759267,30.5711148100313,38.3473654402674,12.6793151318834,2.79099642923743,0.0612745098039216,0.0612745098039216,0.980392156862745,11.3970588235294,46.5686274509804,40.9313725490196
2021-04-25,3.85365246608869,11.8603171969414,30.5934652452261,38.3194369546881,12.6104450989339,2.76268303812171,0.0624219725343321,0.0624219725343321,0.936329588014981,11.7977528089888,46.2546816479401,40.8863920099875
2021-04-26,3.93184978175605,11.8861672765507,30.6281690335701,38.2788126975782,12.5578467519351,2.71715445860974,0.0626959247648903,0.0626959247648903,0.815047021943574,11.8495297805643,47.3981191222571,39.8119122257053
2021-04-27,3.97166619678602,11.726811389907,30.5913447984212,38.4684240202988,12.5831688751057,2.65858471948125,0.0651890482398957,0.0651890482398957,0.782268578878748,12.2555410691004,47.3272490221643,39.5045632333768
2021-04-28,4.03409380158978,11.5575660167415,30.471335170869,38.7307913281892,12.5822709322706,2.62394275033999,0,0.0679347826086956,0.407608695652174,11.4130434782609,47.8940217391304,40.2173913043478
2021-04-29,4.06440109083281,11.4522460966766,30.5455662441188,38.6908507896551,12.6329827085019,2.61395307021487,0,0,0.427960057061341,10.6990014265335,48.7874465049929,40.0855920114123
2021-04-30,4.10873337189127,11.3483709273183,30.4661654135338,38.8255253518411,12.6315789473684,2.61962598804704,0,0,0.373692077727952,10.1644245142003,48.2810164424514,41.1808669656203
2021-05-01,4.06928114889923,11.2656829479997,30.4726584076383,38.9678844788132,12.6307898682238,2.59370314842579,0,0,0.310077519379845,10.6976744186047,47.4418604651163,41.5503875968992
2021-05-02,4.0563511281451,11.2622075402107,30.4238361744095,39.0344617456983,12.6405170063664,2.58262640517006,0.0777000777000777,0,0.621600621600621,10.4895104895105,46.7754467754468,42.035742035742
2021-05-03,4.01180523014444,11.2363430093472,30.410798990472,39.1151009939083,12.6774689455036,2.54848283062454,0.0821018062397373,0,0.656814449917898,10.8374384236453,46.4696223316913,41.9540229885057
2021-05-04,4.04461257945231,11.3831944515447,30.3111633692892,38.8979772676925,12.6944771058058,2.66857522621543,0.0843170320404722,0,0.75885328836425,10.6239460370995,44.6880269814502,43.8448566610455
2021-05-05,4.02564827245107,11.4728326149933,30.3345580442309,38.7462022186109,12.7287500883205,2.69200876139334,0.0871080139372822,0,0.958188153310104,11.1498257839721,44.2508710801394,43.5540069686411
2021-05-06,4.01622643587437,11.4998439765781,30.1997099799923,38.8066961581527,12.7636336937168,2.71388975568568,0.0918273645546373,0,0.826446280991736,10.7438016528926,44.3526170798898,43.9853076216713
2021-05-07,3.98157382343164,11.5382058222919,30.3063114403761,38.707318231467,12.7435057225626,2.72308495987083,0.0943396226415094,0,0.754716981132076,10.2830188679245,44.5283018867925,44.3396226415094
2021-05-08,4.05503187702898,11.6253373489263,30.259709782141,38.6680095435522,12.6794305158994,2.71248093245199,0.0978473581213307,0,0.684931506849315,10.2739726027397,45.7925636007828,43.1506849315069
2021-05-09,4.07423187055991,11.5885739197638,30.3238974704489,38.612066146819,12.6655899808773,2.73564061153111,0,0,0.301204819277108,10.5421686746988,46.1847389558233,42.9718875502008
2021-05-10,4.06492589978829,11.6745639681419,30.3387438249824,38.5835265651779,12.6121584837181,2.72608125819135,0,0,0.520833333333333,10.8333333333333,45.3125,43.3333333333333
2021-05-11,4.10045806349708,11.8075080292739,30.576528194598,38.3615016058548,12.4719633549202,2.68204075185595,0,0,0.558659217877095,10.8379888268156,46.0335195530726,42.5698324022346
2021-05-12,4.18791531447999,12.0372210080138,30.6300638011347,37.9561560368236,12.5195929090227,2.6690509305252,0,0,0.4778972520908,10.752688172043,45.9976105137395,42.7718040621266
2021-05-13,4.29080232949897,12.2009914809645,30.548202339125,37.8182605765991,12.4933821052125,2.64836116859989,0,0,0.654450261780105,11.2565445026178,45.2879581151832,42.8010471204188
2021-05-14,4.36486845601913,12.3159712994951,30.551421737975,37.7850119585437,12.3292585702897,2.65346797767738,0,0,0.717360114777618,11.1908177905308,45.6241032998565,42.467718794835
2021-05-15,4.2209193833642,12.239412886964,30.5699842638109,37.8476235569358,12.4051302761492,2.71692963277584,0,0,0.882352941176471,10.1470588235294,44.1176470588235,44.8529411764706
2021-05-16,4.18709814173673,12.2659506818342,30.4783438140324,37.9085706210697,12.4086766056666,2.75136013566028,0,0,0.910470409711684,9.86342943854325,43.7025796661609,45.5235204855842
2021-05-17,4.22022092040454,12.3182069890123,30.4144443472939,37.919326163621,12.3735828160065,2.7542187636618,0,0,0.628930817610063,9.43396226415094,44.0251572327044,45.9119496855346
2021-05-18,4.27914946646935,12.5726302671548,30.4587584702858,37.6431186229457,12.3109276423397,2.73541553080458,0.171232876712329,0,0.684931506849315,8.9041095890411,43.3219178082192,46.9178082191781
2021-05-19,4.25038116212096,12.7511434863629,30.6352702015924,37.426732170083,12.0972386921904,2.83923428765035,0.189393939393939,0,0.568181818181818,8.14393939393939,42.6136363636364,48.4848484848485
2021-05-20,4.17906831868208,12.8763757181422,30.9389492628227,37.1876514155188,12.0059527929674,2.81200249186682,0.194552529182879,0,0.583657587548638,7.19844357976654,43.1906614785992,48.8326848249027
2021-05-21,4.21791096483631,13.2149662220683,31.0445175818465,36.7954269877014,11.8950285813269,2.83214966222068,0.201207243460765,0,0.804828973843058,7.84708249496982,42.4547283702213,48.692152917505
2021-05-22,4.32567196229368,13.532055831559,31.3042528798384,36.4306382049462,11.6703972630161,2.73698385834653,0.215982721382289,0,0.863930885529158,8.42332613390929,43.8444924406048,46.6522678185745
2021-05-23,4.36260085429521,13.6231608922639,31.4038917892739,36.3246321784528,11.6184148077836,2.66729947793071,0.228310502283105,0,0.91324200913242,8.9041095890411,42.9223744292237,47.0319634703196
2021-05-24,4.44981518339494,13.7942239733539,31.5142775904789,36.1265689101913,11.5154961615013,2.59961818107965,0.26246719160105,0,1.0498687664042,8.3989501312336,43.3070866141732,46.9816272965879
2021-05-25,4.54108660835284,14.108660835284,32.0167549587286,35.2839719108045,11.2972773192066,2.75224836762351,0,0,1.16279069767442,7.26744186046512,43.6046511627907,47.9651162790698
2021-05-26,4.6212142013784,13.9075757159724,32.425382355364,35.4375463357039,10.9475823059392,2.66069908564211,0,0,1.50602409638554,8.43373493975904,43.6746987951807,46.3855421686747
2021-05-27,4.72606084982906,13.8133134139685,32.4589881345706,35.6652397506249,10.6128077685523,2.72359008245468,0,0,1.27388535031847,8.59872611464968,43.312101910828,46.8152866242038
2021-05-28,4.66135704142743,13.4808915231216,32.8054578008273,35.8986232018275,10.5482496758659,2.6054207569303,0,0,1.06761565836299,8.18505338078292,43.7722419928826,46.9750889679715
2021-05-29,4.67490418924276,13.426721289811,32.8796088278049,35.9323377824765,10.4235496233646,2.66287828730012,0,0,0.760456273764259,7.60456273764259,43.7262357414449,47.9087452471483
2021-05-30,4.72013926084628,13.5277182645956,32.9874129619711,35.7525441885378,10.4077396893412,2.60444563470809,0,0,0.778210116731518,7.00389105058366,47.4708171206226,44.7470817120623
2021-05-31,4.72616433417456,13.5295467208548,33.1028153780604,35.7117105306283,10.317590377241,2.612172659041,0,0,0.772200772200772,8.88030888030888,44.015444015444,46.3320463320463
2021-06-01,4.78292171408896,13.8135036153629,32.9107584436723,35.8656524869315,10.1918803017498,2.43528343819451,0,0,0.429184549356223,10.7296137339056,43.7768240343348,45.0643776824034
2021-06-02,5.00153630808098,14.6154108770612,32.8906490048138,35.099518623468,9.99624458024649,2.39664060632959,0,0,0,11.2745098039216,44.1176470588235,44.6078431372549
2021-06-03,5.07594239395609,15.1766742740222,33.0762571810813,34.4416463366648,9.91579444400724,2.31368537026836,0,0,0,12.7777777777778,45.5555555555556,41.6666666666667
2021-06-04,5.15290044827127,15.2811681683015,32.8525143136124,34.4148062669211,9.9418578846922,2.35675291820159,0,0,0,13.8364779874214,44.0251572327044,42.1383647798742
2021-06-05,5.08722991820718,15.1624036688573,33.048082832963,34.5468299371188,9.80568294643279,2.34977069642097,0,0,0,14.1891891891892,43.2432432432432,42.5675675675676
2021-06-06,4.95308116474799,15.043049240592,32.9157395762794,34.8456999129341,9.84328141627165,2.39914868917481,0,0,0,16.3120567375887,37.5886524822695,46.0992907801418
2021-06-07,4.8433191276009,15.5627976936576,32.7249937327651,34.6853848082226,9.76184507395337,2.42165956380045,0,0,0,12.5,40.625,46.875
2021-06-08,4.64913713321357,16.146769013011,32.756274157548,34.2315858239425,9.69568294409059,2.52055092819424,0,0,0,12.1739130434783,41.7391304347826,46.0869565217391
2021-06-09,4.44364809173983,16.0903063967031,33.1780445559338,34.2590933524458,9.50247864779311,2.52642895538434,0,0,0,12.9032258064516,39.7849462365591,47.3118279569892
2021-06-10,4.35431699427718,16.2042796715601,33.3354068176163,34.3804428962428,9.29957700920627,2.42597661109729,0,0,0,15.4761904761905,33.3333333333333,51.1904761904762
2021-06-11,4.26361544362056,16.4983380209665,33.6167220659678,34.1600613653797,9.09613909486065,2.36512400920481,0,0,0,19.7530864197531,30.8641975308642,49.3827160493827
2021-06-12,4.32941819175089,17.1264681780934,33.6793225894564,33.5973777656378,8.97978694345807,2.28762633160339,0,0,0,21.7391304347826,27.536231884058,50.7246376811594
2021-06-13,4.37571265678449,17.5883694412771,33.6801596351197,33.266818700114,8.87257696693273,2.21636259977195,0,0,0,19.6969696969697,34.8484848484848,45.4545454545455
2021-06-14,4.52761847268337,17.4162390582554,34.1156051916692,33.0893450045276,8.67793540597646,2.17325686688802,0,0,0,23.5294117647059,29.4117647058824,47.0588235294118
2021-06-15,4.96193226568653,17.1261048394154,34.7422770630962,32.5282226306117,8.38365275225344,2.25781044893673,0,0,0,25.7575757575758,27.2727272727273,46.969696969697
2021-06-16,5.21478521478521,17.3126873126873,34.5954045954046,32.0579420579421,8.53146853146853,2.28771228771229,0,0,0,24.6153846153846,30.7692307692308,44.6153846153846
